ticker,date,close
omn-za,11/10/2017,147.34
omn-za,11/13/2017,147.06
omn-za,11/14/2017,148.08
omn-za,11/15/2017,147.08
omn-za,11/16/2017,142.58
omn-za,11/17/2017,141.45
omn-za,11/20/2017,139.15
omn-za,11/21/2017,138.39
omn-za,11/22/2017,138.2
omn-za,11/23/2017,141.1
omn-za,11/24/2017,141.25
omn-za,11/27/2017,141.69
omn-za,11/28/2017,143.2
omn-za,11/29/2017,145.72
omn-za,11/30/2017,148.2
omn-za,12/1/2017,147.64
omn-za,12/4/2017,147.64
omn-za,12/5/2017,146.69
omn-za,12/6/2017,147.75
omn-za,12/7/2017,145.86
omn-za,12/8/2017,145.45
omn-za,12/11/2017,146.34
omn-za,12/12/2017,142.8
omn-za,12/13/2017,145.63
omn-za,12/14/2017,142
omn-za,12/15/2017,142.46
omn-za,12/18/2017,148.51
omn-za,12/19/2017,145.52
omn-za,12/20/2017,149.6
omn-za,12/21/2017,146.54
omn-za,12/22/2017,147.96
omn-za,12/27/2017,146.83
omn-za,12/28/2017,147.51
omn-za,12/29/2017,147.89
omn-za,1/2/2018,145.38
omn-za,1/3/2018,146.22
omn-za,1/4/2018,145.47
omn-za,1/5/2018,147.75
omn-za,1/8/2018,147.92
omn-za,1/9/2018,148.27
omn-za,1/10/2018,146
omn-za,1/11/2018,145.85
omn-za,1/12/2018,146
omn-za,1/15/2018,146.1
omn-za,1/16/2018,146.65
omn-za,1/17/2018,148
omn-za,1/18/2018,147.4
omn-za,1/19/2018,145.98
omn-za,1/22/2018,147.06
omn-za,1/23/2018,145.05
omn-za,1/24/2018,148.25
omn-za,1/25/2018,148.68
omn-za,1/26/2018,148.49
omn-za,1/29/2018,147.67
omn-za,1/30/2018,147.19
omn-za,1/31/2018,145.83
omn-za,2/1/2018,148.21
omn-za,2/2/2018,148.39
omn-za,2/5/2018,146
omn-za,2/6/2018,147.17
omn-za,2/7/2018,146
omn-za,2/8/2018,150
omn-za,2/9/2018,146
omn-za,2/12/2018,146.05
omn-za,2/13/2018,146.7
omn-za,2/14/2018,147.5
omn-za,2/15/2018,150.39
omn-za,2/16/2018,151.82
omn-za,2/19/2018,154
omn-za,2/20/2018,155.06
omn-za,2/21/2018,154.25
omn-za,2/22/2018,153.31
omn-za,2/23/2018,150.81
omn-za,2/26/2018,153.8
omn-za,2/27/2018,154.75
omn-za,2/28/2018,155.35
omn-za,3/1/2018,154.75
omn-za,3/2/2018,152.43
omn-za,3/5/2018,151.49
omn-za,3/6/2018,152.05
omn-za,3/7/2018,154
omn-za,3/8/2018,155
omn-za,3/9/2018,155.62
omn-za,3/12/2018,152.98
omn-za,3/13/2018,151
omn-za,3/14/2018,149.99
omn-za,3/15/2018,150
omn-za,3/16/2018,150
omn-za,3/19/2018,151.2
omn-za,3/20/2018,150.61
omn-za,3/22/2018,151
omn-za,3/23/2018,149.79
omn-za,3/26/2018,147.34
omn-za,3/27/2018,149
omn-za,3/28/2018,149
omn-za,3/29/2018,149
omn-za,4/3/2018,147.49
omn-za,4/4/2018,145.04
omn-za,4/5/2018,144.68
omn-za,4/6/2018,146.09
omn-za,4/9/2018,139.49
omn-za,4/10/2018,139.01
omn-za,4/11/2018,141
omn-za,4/12/2018,141.3
omn-za,4/13/2018,140.64
omn-za,4/16/2018,139.25
omn-za,4/17/2018,142.99
omn-za,4/18/2018,145.21
omn-za,4/19/2018,144.49
omn-za,4/20/2018,143.86
omn-za,4/23/2018,143.12
omn-za,4/24/2018,143.7
omn-za,4/25/2018,142.95
omn-za,4/26/2018,145
omn-za,4/30/2018,143.49
omn-za,5/2/2018,147.8
omn-za,5/3/2018,148.68
omn-za,5/4/2018,144.87
omn-za,5/7/2018,146.93
omn-za,5/8/2018,141.25
omn-za,5/9/2018,146.2
omn-za,5/10/2018,140.07
omn-za,5/11/2018,138.96
omn-za,5/14/2018,141.1
omn-za,5/15/2018,138.28
omn-za,5/16/2018,137
omn-za,5/17/2018,137.45
omn-za,5/18/2018,137
omn-za,5/21/2018,137
omn-za,5/22/2018,137.09
omn-za,5/23/2018,136.3
omn-za,5/24/2018,134.72
omn-za,5/25/2018,135
omn-za,5/28/2018,133.89
omn-za,5/29/2018,134.4
omn-za,5/30/2018,134.55
omn-za,5/31/2018,135
omn-za,6/1/2018,131.83
omn-za,6/4/2018,135.99
omn-za,6/5/2018,131
omn-za,6/6/2018,130.5
omn-za,6/7/2018,130.37
omn-za,6/8/2018,131.91
omn-za,6/11/2018,132
omn-za,6/12/2018,133
omn-za,6/13/2018,132
omn-za,6/14/2018,132.1
omn-za,6/15/2018,132
omn-za,6/18/2018,130.56
omn-za,6/19/2018,130.35
omn-za,6/20/2018,130.67
omn-za,6/21/2018,131.5
omn-za,6/22/2018,129.42
omn-za,6/25/2018,129.03
omn-za,6/26/2018,130.48
omn-za,6/27/2018,132
omn-za,6/28/2018,131.73
omn-za,6/29/2018,132
omn-za,7/2/2018,131.88
omn-za,7/3/2018,131.29
omn-za,7/4/2018,131.5
omn-za,7/5/2018,131
omn-za,7/6/2018,129.6
omn-za,7/9/2018,129.73
omn-za,7/10/2018,129.8
omn-za,7/11/2018,127.74
omn-za,7/12/2018,125.55
omn-za,7/13/2018,125.2
omn-za,7/16/2018,125.2
omn-za,7/17/2018,125.73
omn-za,7/18/2018,125.81
omn-za,7/19/2018,124.86
omn-za,7/20/2018,125.76
omn-za,7/23/2018,126.07
omn-za,7/24/2018,126.48
omn-za,7/25/2018,126.91
omn-za,7/26/2018,127.05
omn-za,7/27/2018,128.1
omn-za,7/30/2018,128.86
omn-za,7/31/2018,129.45
omn-za,8/1/2018,130.62
omn-za,8/2/2018,128.63
omn-za,8/3/2018,129.61
omn-za,8/6/2018,129.43
omn-za,8/7/2018,131.48
omn-za,8/8/2018,131.85
omn-za,8/10/2018,131.03
omn-za,8/13/2018,128.16
omn-za,8/14/2018,129.64
omn-za,8/15/2018,129.17
omn-za,8/16/2018,129.6
omn-za,8/17/2018,128.04
omn-za,8/20/2018,128.05
omn-za,8/21/2018,128.53
omn-za,8/22/2018,128.62
omn-za,8/23/2018,128.7
omn-za,8/24/2018,128
omn-za,8/27/2018,130
omn-za,8/28/2018,129.99
omn-za,8/29/2018,129.86
omn-za,8/30/2018,128.52
omn-za,8/31/2018,130
omn-za,9/3/2018,129.2
omn-za,9/4/2018,127.86
omn-za,9/5/2018,127.94
omn-za,9/6/2018,127.72
omn-za,9/7/2018,127.5
omn-za,9/10/2018,127
omn-za,9/11/2018,126.7
omn-za,9/12/2018,125.12
omn-za,9/13/2018,125.14
omn-za,9/14/2018,124.7
omn-za,9/17/2018,123.29
omn-za,9/18/2018,124.21
omn-za,9/19/2018,126.03
omn-za,9/20/2018,125.55
omn-za,9/21/2018,125.39
omn-za,9/25/2018,125.54
omn-za,9/26/2018,126.5
omn-za,9/27/2018,126.06
omn-za,9/28/2018,126.48
omn-za,10/1/2018,126.18
omn-za,10/2/2018,124.77
omn-za,10/3/2018,124.56
omn-za,10/4/2018,125.6
omn-za,10/5/2018,126.35
omn-za,10/8/2018,127.29
omn-za,10/9/2018,126.7
omn-za,10/10/2018,125.34
omn-za,10/11/2018,125.99
omn-za,10/12/2018,125.36
omn-za,10/15/2018,123.8
omn-za,10/16/2018,127.29
omn-za,10/17/2018,123.93
omn-za,10/18/2018,121.66
omn-za,10/19/2018,122.61
omn-za,10/22/2018,121.41
omn-za,10/23/2018,122.11
omn-za,10/24/2018,121.97
omn-za,10/25/2018,120
omn-za,10/26/2018,117
omn-za,10/29/2018,116.5
omn-za,10/30/2018,115.97
omn-za,10/31/2018,116.2
omn-za,11/1/2018,115.8
omn-za,11/2/2018,115
omn-za,11/5/2018,115
omn-za,11/6/2018,114.5
omn-za,11/7/2018,116.44
omn-za,11/8/2018,116.5
omn-za,11/9/2018,115.99
omn-za,11/12/2018,103.6
omn-za,11/13/2018,99.86
omn-za,11/14/2018,99
omn-za,11/15/2018,97.8
omn-za,11/16/2018,95.6
omn-za,11/19/2018,94.5
omn-za,11/20/2018,91.68
omn-za,11/21/2018,87.31
omn-za,11/22/2018,87
omn-za,11/23/2018,84.9
omn-za,11/26/2018,84.93
omn-za,11/27/2018,89.5
omn-za,11/28/2018,85.5
omn-za,11/29/2018,83.64
omn-za,11/30/2018,81.75
omn-za,12/3/2018,82.66
omn-za,12/4/2018,86.15
omn-za,12/5/2018,83.78
omn-za,12/6/2018,82.44
omn-za,12/7/2018,82.53
omn-za,12/10/2018,82.91
omn-za,12/11/2018,82.8
omn-za,12/12/2018,82.5
omn-za,12/13/2018,82.6
omn-za,12/14/2018,82.12
omn-za,12/18/2018,81.13
omn-za,12/19/2018,81.5
omn-za,12/20/2018,81.75
omn-za,12/21/2018,83.09
omn-za,12/24/2018,82.26
omn-za,12/27/2018,82.26
omn-za,12/28/2018,84.17
omn-za,12/31/2018,84.5
omn-za,1/2/2019,83.9
omn-za,1/3/2019,86.19
omn-za,1/4/2019,87.56
omn-za,1/7/2019,90.73
omn-za,1/8/2019,89.75
omn-za,1/9/2019,90.53
omn-za,1/10/2019,92.3
omn-za,1/11/2019,92
omn-za,1/14/2019,93.12
omn-za,1/15/2019,91.89
omn-za,1/16/2019,91.42
omn-za,1/17/2019,91
omn-za,1/18/2019,90.5
omn-za,1/21/2019,90.4
omn-za,1/22/2019,91.16
omn-za,1/23/2019,89.76
omn-za,1/24/2019,89.75
omn-za,1/25/2019,85.11
omn-za,1/28/2019,86
omn-za,1/29/2019,84.43
omn-za,1/30/2019,84.5
omn-za,1/31/2019,84.49
omn-za,2/1/2019,84
omn-za,2/4/2019,82.15
omn-za,2/5/2019,80.25
omn-za,2/6/2019,81
omn-za,2/7/2019,78.5
omn-za,2/8/2019,73.99
omn-za,2/11/2019,72.99
omn-za,2/12/2019,70
omn-za,2/13/2019,69.42
omn-za,2/14/2019,67.98
omn-za,2/15/2019,67.15
omn-za,2/18/2019,66.18
omn-za,2/19/2019,69.57
omn-za,2/20/2019,64.5
omn-za,2/21/2019,65.35
omn-za,2/22/2019,65.24
omn-za,2/25/2019,63.69
omn-za,2/26/2019,60
omn-za,2/27/2019,56.9
omn-za,2/28/2019,59.65
omn-za,3/1/2019,60
omn-za,3/4/2019,60.5
omn-za,3/5/2019,60.53
omn-za,3/6/2019,61.14
omn-za,3/7/2019,60.5
omn-za,3/8/2019,61.56
omn-za,3/11/2019,60
omn-za,3/12/2019,59
omn-za,3/13/2019,60.7
omn-za,3/14/2019,61.13
omn-za,3/15/2019,61.05
omn-za,3/18/2019,59.75
omn-za,3/19/2019,58
omn-za,3/20/2019,55.2
omn-za,3/22/2019,56
omn-za,3/25/2019,56
omn-za,3/26/2019,56.02
omn-za,3/27/2019,57
omn-za,3/28/2019,52.55
omn-za,3/29/2019,50.9
omn-za,4/1/2019,49
omn-za,4/2/2019,48.13
omn-za,4/3/2019,47.75
omn-za,4/4/2019,47
omn-za,4/5/2019,47.75
omn-za,4/8/2019,48.62
omn-za,4/9/2019,51.75
omn-za,4/10/2019,51
omn-za,4/11/2019,49.01
omn-za,4/12/2019,50
omn-za,4/15/2019,53
omn-za,4/16/2019,56.2
omn-za,4/17/2019,53.34
omn-za,4/18/2019,50
omn-za,4/23/2019,58.14
omn-za,4/24/2019,58.1
omn-za,4/25/2019,58.62
omn-za,4/26/2019,58.78
omn-za,4/29/2019,58.97
omn-za,4/30/2019,58.2
omn-za,5/2/2019,58.01
omn-za,5/3/2019,59.33
omn-za,5/6/2019,60.94
omn-za,5/7/2019,61.55
omn-za,5/9/2019,60.5
omn-za,5/10/2019,60.7
omn-za,5/13/2019,56.23
omn-za,5/14/2019,54.3
omn-za,5/15/2019,54.98
omn-za,5/16/2019,54.79
omn-za,5/17/2019,54.51
omn-za,5/20/2019,54.2
omn-za,5/21/2019,53.7
omn-za,5/22/2019,52.57
omn-za,5/23/2019,52.2
omn-za,5/24/2019,52.05
omn-za,5/27/2019,52.97
omn-za,5/28/2019,53.06
omn-za,5/29/2019,53.05
omn-za,5/30/2019,46.6
omn-za,5/31/2019,44.25
omn-za,6/3/2019,43.97
omn-za,6/4/2019,44.01
omn-za,6/5/2019,43.36
omn-za,6/6/2019,43.5
omn-za,6/7/2019,43.49
omn-za,6/10/2019,43.4
omn-za,6/11/2019,43.26
omn-za,6/12/2019,41
omn-za,6/13/2019,38.16
omn-za,6/14/2019,38.01
omn-za,6/18/2019,37.27
omn-za,6/19/2019,38.18
omn-za,6/20/2019,39.8
omn-za,6/21/2019,36.11
omn-za,6/24/2019,34.34
omn-za,6/25/2019,38.39
omn-za,6/26/2019,37.2
omn-za,6/27/2019,35.18
omn-za,6/28/2019,35.22
omn-za,7/1/2019,33.6
omn-za,7/2/2019,32.12
omn-za,7/3/2019,31.12
omn-za,7/4/2019,31.55
omn-za,7/5/2019,31.01
omn-za,7/8/2019,28.78
omn-za,7/9/2019,29.45
omn-za,7/10/2019,30.36
omn-za,7/11/2019,30
omn-za,7/12/2019,31.07
omn-za,7/15/2019,31.1
omn-za,7/16/2019,33
omn-za,7/17/2019,33.1
omn-za,7/18/2019,32.75
omn-za,7/19/2019,33.02
omn-za,7/22/2019,33.3
omn-za,7/23/2019,33.62
omn-za,7/24/2019,33.57
omn-za,7/25/2019,34.13
omn-za,7/26/2019,33.33
omn-za,7/29/2019,32.35
omn-za,7/30/2019,34
omn-za,7/31/2019,33.76
omn-za,8/1/2019,34.36
omn-za,8/2/2019,33.11
omn-za,8/5/2019,32.51
omn-za,8/6/2019,32.49
omn-za,8/7/2019,32.93
omn-za,8/8/2019,34.07
omn-za,8/12/2019,33.57
omn-za,8/13/2019,34.3
omn-za,8/14/2019,34.35
omn-za,8/15/2019,34.3
omn-za,8/16/2019,34.6
omn-za,8/19/2019,35.5
omn-za,8/20/2019,36
omn-za,8/21/2019,36.9
omn-za,8/22/2019,35.03
omn-za,8/23/2019,34.88
omn-za,8/26/2019,34.72
omn-za,8/27/2019,35.34
omn-za,8/28/2019,41.2
omn-za,8/29/2019,42.33
omn-za,8/30/2019,44.7
omn-za,9/2/2019,41.7
omn-za,9/3/2019,41.25
omn-za,9/4/2019,28.54
omn-za,9/5/2019,28.72
omn-za,9/6/2019,28.33
omn-za,9/9/2019,28.35
omn-za,9/10/2019,29
omn-za,9/11/2019,28.5
omn-za,9/12/2019,28.04
omn-za,9/13/2019,28.25
omn-za,9/16/2019,28.04
omn-za,9/17/2019,25.5
omn-za,9/18/2019,26.5
omn-za,9/19/2019,26.2
omn-za,9/20/2019,26.5
omn-za,9/23/2019,26.75
omn-za,9/25/2019,26.03
omn-za,9/26/2019,25
omn-za,9/27/2019,24.6
omn-za,9/30/2019,24.91
omn-za,10/1/2019,25.12
omn-za,10/2/2019,25.5
omn-za,10/3/2019,26
omn-za,10/4/2019,25.7
omn-za,10/7/2019,27.78
omn-za,10/8/2019,26.62
omn-za,10/9/2019,25.8
omn-za,10/10/2019,26.5
omn-za,10/11/2019,25.73
omn-za,10/14/2019,25.75
omn-za,10/15/2019,25.76
omn-za,10/16/2019,26.05
omn-za,10/17/2019,26.17
omn-za,10/18/2019,26.54
omn-za,10/21/2019,26.74
omn-za,10/22/2019,26.61
omn-za,10/23/2019,26.26
omn-za,10/24/2019,26.13
omn-za,10/25/2019,26.6
omn-za,10/28/2019,26.05
omn-za,10/29/2019,26
omn-za,10/30/2019,25.75
omn-za,10/31/2019,25.9
omn-za,11/1/2019,25.6
omn-za,11/4/2019,25.69
omn-za,11/5/2019,25.4
omn-za,11/6/2019,26
omn-za,11/7/2019,26.2
omn-za,11/8/2019,26.72
omn-za,11/11/2019,27.3
omn-za,11/12/2019,27.68
omn-za,11/13/2019,27.85
omn-za,11/14/2019,27.76
omn-za,11/15/2019,27.75
omn-za,11/18/2019,27.5
omn-za,11/19/2019,30.14
omn-za,11/20/2019,30.6
omn-za,11/21/2019,30.39
omn-za,11/22/2019,30.21
omn-za,11/25/2019,30.3
omn-za,11/26/2019,31.75
omn-za,11/27/2019,33.01
omn-za,11/28/2019,34.3
omn-za,11/29/2019,34.5
omn-za,12/2/2019,35.11
omn-za,12/3/2019,35.1
omn-za,12/4/2019,35.3
omn-za,12/5/2019,35.6
omn-za,12/6/2019,35.56
omn-za,12/9/2019,36
omn-za,12/10/2019,35.9
omn-za,12/11/2019,36.35
omn-za,12/12/2019,35.8
omn-za,12/13/2019,36
omn-za,12/17/2019,36.19
omn-za,12/18/2019,36.26
omn-za,12/19/2019,36.2
omn-za,12/20/2019,35.94
omn-za,12/23/2019,35.84
omn-za,12/24/2019,34.42
omn-za,12/27/2019,34.51
omn-za,12/30/2019,34.2
omn-za,12/31/2019,33.75
omn-za,1/2/2020,33.94
omn-za,1/3/2020,33.7
omn-za,1/6/2020,34.11
omn-za,1/7/2020,34.84
omn-za,1/8/2020,34.24
omn-za,1/9/2020,34.04
omn-za,1/10/2020,34.07
omn-za,1/13/2020,34.48
omn-za,1/14/2020,34.05
omn-za,1/15/2020,33.65
omn-za,1/16/2020,33.65
omn-za,1/17/2020,33.51
omn-za,1/20/2020,33.29
omn-za,1/21/2020,33.16
omn-za,1/22/2020,33
omn-za,1/23/2020,32.66
omn-za,1/24/2020,32.95
omn-za,1/27/2020,33.17
omn-za,1/28/2020,33.64
omn-za,1/29/2020,33.9
omn-za,1/30/2020,34.45
omn-za,1/31/2020,33.12
omn-za,2/3/2020,33.98
omn-za,2/4/2020,33.06
omn-za,2/5/2020,33.43
omn-za,2/6/2020,34.25
omn-za,2/7/2020,33.6
omn-za,2/10/2020,33
omn-za,2/11/2020,32.05
omn-za,2/12/2020,31.65
omn-za,2/13/2020,31.4
omn-za,2/14/2020,31.2
omn-za,2/17/2020,31.33
omn-za,2/18/2020,30.9
omn-za,2/19/2020,29.5
omn-za,2/20/2020,28.89
omn-za,2/21/2020,27.65
omn-za,2/24/2020,26.47
omn-za,2/25/2020,26.1
omn-za,2/26/2020,25.49
omn-za,2/27/2020,24.5
omn-za,2/28/2020,25.01
omn-za,3/2/2020,25.66
omn-za,3/3/2020,26.9
omn-za,3/4/2020,27.36
omn-za,3/5/2020,25.01
omn-za,3/6/2020,24.91
omn-za,3/9/2020,25.19
omn-za,3/10/2020,25.69
omn-za,3/11/2020,25.01
omn-za,3/12/2020,22.15
omn-za,3/13/2020,23.5
omn-za,3/16/2020,22.9
omn-za,3/17/2020,25.76
omn-za,3/18/2020,25.6
omn-za,3/19/2020,23.4
omn-za,3/20/2020,24.9
omn-za,3/23/2020,22.5
omn-za,3/24/2020,23.1
omn-za,3/25/2020,22.9
omn-za,3/26/2020,22
omn-za,3/27/2020,23.01
omn-za,3/30/2020,23
omn-za,3/31/2020,22.87
omn-za,4/1/2020,22.59
omn-za,4/2/2020,22.6
omn-za,4/3/2020,22.26
omn-za,4/6/2020,22.59
omn-za,4/7/2020,23.12
omn-za,4/8/2020,23.4
omn-za,4/9/2020,24.4
omn-za,4/14/2020,24.46
omn-za,4/15/2020,25
omn-za,4/16/2020,25.35
omn-za,4/17/2020,25.28
omn-za,4/20/2020,24.3
omn-za,4/21/2020,24.05
omn-za,4/22/2020,24
omn-za,4/23/2020,24.03
omn-za,4/24/2020,24.39
omn-za,4/28/2020,24.58
omn-za,4/29/2020,24.64
omn-za,4/30/2020,23.54
omn-za,5/4/2020,24.15
omn-za,5/5/2020,23.08
omn-za,5/6/2020,22.97
omn-za,5/7/2020,22.57
omn-za,5/8/2020,20.9
omn-za,5/11/2020,20.9
omn-za,5/12/2020,20.81
omn-za,5/13/2020,17.8
omn-za,5/14/2020,17.2
omn-za,5/15/2020,16.91
omn-za,5/18/2020,15.49
omn-za,5/19/2020,15.66
omn-za,5/20/2020,15.65
omn-za,5/21/2020,15.45
omn-za,5/22/2020,15.82
omn-za,5/25/2020,15.36
omn-za,5/26/2020,15.41
omn-za,5/27/2020,15.36
omn-za,5/28/2020,14.95
omn-za,5/29/2020,15.01
omn-za,6/1/2020,18
omn-za,6/2/2020,19.4
omn-za,6/3/2020,21.25
omn-za,6/4/2020,21.09
omn-za,6/5/2020,24
omn-za,6/8/2020,24.5
omn-za,6/9/2020,23.44
omn-za,6/10/2020,23.2
omn-za,6/11/2020,23
omn-za,6/12/2020,24
omn-za,6/15/2020,23.3
omn-za,6/17/2020,23.5
omn-za,6/18/2020,23.79
omn-za,6/19/2020,23.1
omn-za,6/22/2020,28.39
omn-za,6/23/2020,27.5
omn-za,6/24/2020,27.85
omn-za,6/25/2020,28.04
omn-za,6/26/2020,28.1
omn-za,6/29/2020,28
omn-za,6/30/2020,27.86
omn-za,7/1/2020,26.6
omn-za,7/2/2020,26.6
omn-za,7/3/2020,27.2
omn-za,7/6/2020,28.05
omn-za,7/7/2020,28.55
omn-za,7/8/2020,29.1
omn-za,7/9/2020,28.4
omn-za,7/10/2020,27.85
omn-za,7/13/2020,28.1
omn-za,7/14/2020,27.4
omn-za,7/15/2020,26.53
omn-za,7/16/2020,26.34
omn-za,7/17/2020,26.34
omn-za,7/20/2020,26.84
omn-za,7/21/2020,26.62
omn-za,7/22/2020,26.71
omn-za,7/23/2020,26.2
omn-za,7/24/2020,26.91
omn-za,7/27/2020,27.15
omn-za,7/28/2020,27.6
omn-za,7/29/2020,27.5
omn-za,7/30/2020,26.77
omn-za,7/31/2020,27.28
omn-za,8/3/2020,26.2
omn-za,8/4/2020,26.77
omn-za,8/5/2020,26.1
omn-za,8/6/2020,26.09
omn-za,8/7/2020,26.43
omn-za,8/11/2020,26.25
omn-za,8/12/2020,26.47
omn-za,8/13/2020,26.93
omn-za,8/14/2020,27.19
omn-za,8/17/2020,26.49
omn-za,8/18/2020,25
omn-za,8/19/2020,25.2
omn-za,8/20/2020,24.7
omn-za,8/21/2020,24.83
omn-za,8/24/2020,25
omn-za,8/25/2020,25.89
omn-za,8/26/2020,24.8
omn-za,8/27/2020,25.14
omn-za,8/28/2020,24.05
omn-za,8/31/2020,24.85
omn-za,9/1/2020,24.57
omn-za,9/2/2020,25.89
omn-za,9/3/2020,24.91
omn-za,9/4/2020,23.94
omn-za,9/7/2020,26
omn-za,9/8/2020,25.9
omn-za,9/9/2020,25.5
omn-za,9/10/2020,27.47
omn-za,9/11/2020,27.75
omn-za,9/14/2020,28.01
omn-za,9/15/2020,28.66
omn-za,9/16/2020,29.5
omn-za,9/17/2020,28.6
omn-za,9/18/2020,28.89
omn-za,9/21/2020,29.25
omn-za,9/22/2020,28.9
omn-za,9/23/2020,29.54
omn-za,9/25/2020,29.47
omn-za,9/28/2020,30.17
omn-za,9/29/2020,31.21
omn-za,9/30/2020,31
omn-za,10/1/2020,31.24
omn-za,10/2/2020,31.04
omn-za,10/5/2020,31.1
omn-za,10/6/2020,30.5
omn-za,10/7/2020,31.07
omn-za,10/8/2020,32.78
omn-za,10/9/2020,34.5
omn-za,10/12/2020,35.39
omn-za,10/13/2020,37.27
omn-za,10/14/2020,38.46
omn-za,10/15/2020,38.5
omn-za,10/16/2020,39.93
omn-za,10/19/2020,40.64
omn-za,10/20/2020,39.75
omn-za,10/21/2020,39
omn-za,10/22/2020,40
omn-za,10/23/2020,41.25
omn-za,10/26/2020,43
omn-za,10/27/2020,42.33
omn-za,10/28/2020,41
omn-za,10/29/2020,40.39
omn-za,10/30/2020,38.01
omn-za,11/2/2020,38.86
omn-za,11/3/2020,38.5
omn-za,11/4/2020,38.23
omn-za,11/5/2020,38.5
omn-za,11/6/2020,39
omn-za,11/9/2020,39.65
omn-za,11/10/2020,39.76
omn-za,11/11/2020,41.81
omn-za,11/12/2020,43.61
omn-za,11/13/2020,43.5
omn-za,11/16/2020,44
omn-za,11/17/2020,43.6
omn-za,11/18/2020,43.54
omn-za,11/19/2020,42.63
omn-za,11/20/2020,43.9
omn-za,11/23/2020,44.2
omn-za,11/24/2020,46
omn-za,11/25/2020,49.85
omn-za,11/26/2020,49.25
omn-za,11/27/2020,48.4
omn-za,11/30/2020,47.18
omn-za,12/1/2020,44.15
omn-za,12/2/2020,42.7
omn-za,12/3/2020,42.56
omn-za,12/4/2020,40.91
omn-za,12/7/2020,41
omn-za,12/8/2020,41.98
omn-za,12/9/2020,45.74
omn-za,12/10/2020,47.91
omn-za,12/11/2020,49.13
omn-za,12/14/2020,47.4
omn-za,12/15/2020,46.55
omn-za,12/17/2020,44.58
omn-za,12/18/2020,47.25
omn-za,12/21/2020,45.27
omn-za,12/22/2020,45.42
omn-za,12/23/2020,45.12
omn-za,12/24/2020,45.43
omn-za,12/28/2020,44.71
omn-za,12/29/2020,44.71
omn-za,12/30/2020,45.48
omn-za,12/31/2020,46.09
omn-za,1/4/2021,45.61
omn-za,1/5/2021,45.1
omn-za,1/6/2021,43.87
omn-za,1/7/2021,44.76
omn-za,1/8/2021,44.5
omn-za,1/11/2021,44.55
omn-za,1/12/2021,45.62
omn-za,1/13/2021,44.95
omn-za,1/14/2021,44.1
omn-za,1/15/2021,44.46
omn-za,1/18/2021,44.03
omn-za,1/19/2021,44.07
omn-za,1/20/2021,45.27
omn-za,1/21/2021,45.2
omn-za,1/22/2021,44.82
omn-za,1/25/2021,47.97
omn-za,1/26/2021,45.4
omn-za,1/27/2021,44.19
omn-za,1/28/2021,44.65
omn-za,1/29/2021,44.4
omn-za,2/1/2021,44.7
omn-za,2/2/2021,44.16
omn-za,2/3/2021,44.3
omn-za,2/4/2021,45
omn-za,2/5/2021,44.85
omn-za,2/8/2021,45.35
omn-za,2/9/2021,45
omn-za,2/10/2021,45
omn-za,2/11/2021,46.32
omn-za,2/12/2021,46
omn-za,2/15/2021,45.3
omn-za,2/16/2021,45.93
omn-za,2/17/2021,48
omn-za,2/18/2021,48
omn-za,2/19/2021,46.25
omn-za,2/22/2021,46.84
omn-za,2/23/2021,46.79
omn-za,2/24/2021,46.5
omn-za,2/25/2021,45.55
omn-za,2/26/2021,44.8
omn-za,3/1/2021,45.51
omn-za,3/2/2021,46.08
omn-za,3/3/2021,46.75
omn-za,3/4/2021,45.9
omn-za,3/5/2021,46.12
omn-za,3/8/2021,47.68
omn-za,3/9/2021,48
omn-za,3/10/2021,47.44
omn-za,3/11/2021,47.68
omn-za,3/12/2021,46.83
omn-za,3/15/2021,47.2
omn-za,3/16/2021,47.65
omn-za,3/17/2021,50.15
omn-za,3/18/2021,49.5
omn-za,3/19/2021,48.95
omn-za,3/23/2021,47.6
omn-za,3/24/2021,46.22
omn-za,3/25/2021,48.15
omn-za,3/26/2021,48.74
omn-za,3/29/2021,48.33
omn-za,3/30/2021,49.34
omn-za,3/31/2021,49
omn-za,4/1/2021,49.12
omn-za,4/6/2021,48.6
omn-za,4/7/2021,49.6
omn-za,4/8/2021,49.86
omn-za,4/9/2021,50.05
omn-za,4/12/2021,50.53
omn-za,4/13/2021,50.65
omn-za,4/14/2021,51.28
omn-za,4/15/2021,50.9
omn-za,4/16/2021,49.48
omn-za,4/19/2021,48.43
omn-za,4/20/2021,47.5
omn-za,4/21/2021,47.2
omn-za,4/22/2021,48.8
omn-za,4/23/2021,49.93
omn-za,4/26/2021,50
omn-za,4/28/2021,50.5
omn-za,4/29/2021,51.2
omn-za,4/30/2021,51
omn-za,5/3/2021,50.31
omn-za,5/4/2021,49.45
omn-za,5/5/2021,49.5
omn-za,5/6/2021,48.99
omn-za,5/7/2021,49.5
omn-za,5/10/2021,48.94
omn-za,5/11/2021,48.33
omn-za,5/12/2021,48.3
omn-za,5/13/2021,49.91
omn-za,5/14/2021,48.99
omn-za,5/17/2021,49.77
omn-za,5/18/2021,48.77
omn-za,5/19/2021,49.76
omn-za,5/20/2021,49.94
omn-za,5/21/2021,50
omn-za,5/24/2021,50.21
omn-za,5/25/2021,49.71
omn-za,5/26/2021,49.94
omn-za,5/27/2021,49.79
omn-za,5/28/2021,50
omn-za,5/31/2021,50
omn-za,6/1/2021,50
