ticker,date,close
sol-za,4/3/2014,581.2
sol-za,4/4/2014,582
sol-za,4/7/2014,572
sol-za,4/8/2014,574.46
sol-za,4/9/2014,575.64
sol-za,4/10/2014,578.88
sol-za,4/11/2014,574.05
sol-za,4/14/2014,572.88
sol-za,4/15/2014,570.87
sol-za,4/16/2014,582.95
sol-za,4/17/2014,584.3
sol-za,4/22/2014,586.45
sol-za,4/23/2014,585.48
sol-za,4/24/2014,589.89
sol-za,4/25/2014,586.56
sol-za,4/29/2014,587
sol-za,4/30/2014,590.29
sol-za,5/2/2014,597.28
sol-za,5/5/2014,592.59
sol-za,5/6/2014,594
sol-za,5/8/2014,599
sol-za,5/9/2014,594.34
sol-za,5/12/2014,594
sol-za,5/13/2014,600.6
sol-za,5/14/2014,598.47
sol-za,5/15/2014,589.03
sol-za,5/16/2014,584
sol-za,5/19/2014,599
sol-za,5/20/2014,596.9
sol-za,5/21/2014,593
sol-za,5/22/2014,594.95
sol-za,5/23/2014,601.18
sol-za,5/26/2014,597.98
sol-za,5/27/2014,590.69
sol-za,5/28/2014,596.83
sol-za,5/29/2014,596.5
sol-za,5/30/2014,595.26
sol-za,6/2/2014,603.05
sol-za,6/3/2014,613.96
sol-za,6/4/2014,608.02
sol-za,6/5/2014,609.84
sol-za,6/6/2014,608.83
sol-za,6/9/2014,606.84
sol-za,6/10/2014,614.56
sol-za,6/11/2014,612.78
sol-za,6/12/2014,618.5
sol-za,6/13/2014,645.1
sol-za,6/17/2014,638.62
sol-za,6/18/2014,634
sol-za,6/19/2014,641.01
sol-za,6/20/2014,640.49
sol-za,6/23/2014,638.59
sol-za,6/24/2014,633
sol-za,6/25/2014,624.79
sol-za,6/26/2014,630.64
sol-za,6/27/2014,625.1
sol-za,6/30/2014,632.36
sol-za,7/1/2014,631.01
sol-za,7/2/2014,632.56
sol-za,7/3/2014,629.28
sol-za,7/4/2014,627.94
sol-za,7/7/2014,626.01
sol-za,7/8/2014,631.69
sol-za,7/9/2014,629.51
sol-za,7/10/2014,619.01
sol-za,7/11/2014,619.61
sol-za,7/14/2014,618.33
sol-za,7/15/2014,620.01
sol-za,7/16/2014,619.53
sol-za,7/17/2014,623.39
sol-za,7/18/2014,622.64
sol-za,7/21/2014,620.45
sol-za,7/22/2014,631.74
sol-za,7/23/2014,638.99
sol-za,7/24/2014,636.84
sol-za,7/25/2014,625.38
sol-za,7/28/2014,623.47
sol-za,7/29/2014,630.55
sol-za,7/30/2014,626.32
sol-za,7/31/2014,619.63
sol-za,8/1/2014,612.92
sol-za,8/4/2014,621.08
sol-za,8/5/2014,611.91
sol-za,8/6/2014,602.33
sol-za,8/7/2014,597.65
sol-za,8/8/2014,605.22
sol-za,8/11/2014,614.92
sol-za,8/12/2014,614.5
sol-za,8/13/2014,611.72
sol-za,8/14/2014,610.14
sol-za,8/15/2014,613.61
sol-za,8/18/2014,618.88
sol-za,8/19/2014,622.68
sol-za,8/20/2014,629.02
sol-za,8/21/2014,627.69
sol-za,8/22/2014,619.35
sol-za,8/25/2014,619.4
sol-za,8/26/2014,632.99
sol-za,8/27/2014,625.53
sol-za,8/28/2014,623.35
sol-za,8/29/2014,618.28
sol-za,9/1/2014,619.98
sol-za,9/2/2014,621.28
sol-za,9/3/2014,629.54
sol-za,9/4/2014,637.08
sol-za,9/5/2014,637.31
sol-za,9/8/2014,636.59
sol-za,9/9/2014,642.72
sol-za,9/10/2014,628
sol-za,9/11/2014,620
sol-za,9/12/2014,618.23
sol-za,9/15/2014,618.15
sol-za,9/16/2014,622.43
sol-za,9/17/2014,619.05
sol-za,9/18/2014,625.91
sol-za,9/19/2014,628.81
sol-za,9/22/2014,620.63
sol-za,9/23/2014,616.4
sol-za,9/25/2014,606.01
sol-za,9/26/2014,611.13
sol-za,9/29/2014,612.59
sol-za,9/30/2014,613.35
sol-za,10/1/2014,609.28
sol-za,10/2/2014,595.14
sol-za,10/3/2014,606.4
sol-za,10/6/2014,596
sol-za,10/7/2014,582
sol-za,10/8/2014,572.14
sol-za,10/9/2014,572.1
sol-za,10/10/2014,549.77
sol-za,10/13/2014,562.48
sol-za,10/14/2014,561.2
sol-za,10/15/2014,545.02
sol-za,10/16/2014,540.86
sol-za,10/17/2014,557.77
sol-za,10/20/2014,554.8
sol-za,10/21/2014,567
sol-za,10/22/2014,564.01
sol-za,10/23/2014,559.64
sol-za,10/24/2014,557.31
sol-za,10/27/2014,550.73
sol-za,10/28/2014,550.21
sol-za,10/29/2014,551.66
sol-za,10/30/2014,542.4
sol-za,10/31/2014,549.19
sol-za,11/3/2014,563.01
sol-za,11/4/2014,543
sol-za,11/5/2014,529.09
sol-za,11/6/2014,536.5
sol-za,11/7/2014,545.31
sol-za,11/10/2014,550
sol-za,11/11/2014,542.99
sol-za,11/12/2014,538.87
sol-za,11/13/2014,532
sol-za,11/14/2014,527.01
sol-za,11/17/2014,518.4
sol-za,11/18/2014,508.4
sol-za,11/19/2014,511.51
sol-za,11/20/2014,506.2
sol-za,11/21/2014,535.68
sol-za,11/24/2014,524.51
sol-za,11/25/2014,519.4
sol-za,11/26/2014,509.8
sol-za,11/27/2014,503
sol-za,11/28/2014,461.95
sol-za,12/1/2014,430.5
sol-za,12/2/2014,449.86
sol-za,12/3/2014,435.51
sol-za,12/4/2014,433.5
sol-za,12/5/2014,427.5
sol-za,12/8/2014,417.4
sol-za,12/9/2014,403
sol-za,12/10/2014,401.96
sol-za,12/11/2014,394.46
sol-za,12/12/2014,392.78
sol-za,12/15/2014,395.29
sol-za,12/17/2014,403.43
sol-za,12/18/2014,446
sol-za,12/19/2014,452.12
sol-za,12/22/2014,435
sol-za,12/23/2014,440.28
sol-za,12/24/2014,431.17
sol-za,12/29/2014,447.99
sol-za,12/30/2014,436
sol-za,12/31/2014,431.01
sol-za,1/2/2015,431
sol-za,1/5/2015,405.02
sol-za,1/6/2015,400.5
sol-za,1/7/2015,403.42
sol-za,1/8/2015,388.12
sol-za,1/9/2015,390
sol-za,1/12/2015,381.8
sol-za,1/13/2015,384
sol-za,1/14/2015,365.1
sol-za,1/15/2015,369.01
sol-za,1/16/2015,383.76
sol-za,1/19/2015,396
sol-za,1/20/2015,384.77
sol-za,1/21/2015,389.67
sol-za,1/22/2015,400.12
sol-za,1/23/2015,402.38
sol-za,1/26/2015,415.3
sol-za,1/27/2015,416.57
sol-za,1/28/2015,416.16
sol-za,1/29/2015,410.31
sol-za,1/30/2015,421.21
sol-za,2/2/2015,450
sol-za,2/3/2015,474.44
sol-za,2/4/2015,469.01
sol-za,2/5/2015,450.54
sol-za,2/6/2015,467.56
sol-za,2/9/2015,469.08
sol-za,2/10/2015,459.24
sol-za,2/11/2015,457.16
sol-za,2/12/2015,470
sol-za,2/13/2015,477.56
sol-za,2/16/2015,476
sol-za,2/17/2015,473.13
sol-za,2/18/2015,444.97
sol-za,2/19/2015,429.06
sol-za,2/20/2015,446
sol-za,2/23/2015,442.35
sol-za,2/24/2015,425.7
sol-za,2/25/2015,418.5
sol-za,2/26/2015,424.41
sol-za,2/27/2015,423.72
sol-za,3/2/2015,414
sol-za,3/3/2015,415.34
sol-za,3/4/2015,418.24
sol-za,3/5/2015,409.5
sol-za,3/6/2015,406
sol-za,3/9/2015,410.06
sol-za,3/10/2015,402.72
sol-za,3/11/2015,397.17
sol-za,3/12/2015,400.94
sol-za,3/13/2015,394
sol-za,3/16/2015,383.93
sol-za,3/17/2015,387
sol-za,3/18/2015,391.62
sol-za,3/19/2015,408.17
sol-za,3/20/2015,425
sol-za,3/23/2015,418
sol-za,3/24/2015,417.4
sol-za,3/25/2015,415.7
sol-za,3/26/2015,417.54
sol-za,3/27/2015,415
sol-za,3/30/2015,418.51
sol-za,3/31/2015,412.17
sol-za,4/1/2015,408.32
sol-za,4/2/2015,395.8
sol-za,4/7/2015,417.98
sol-za,4/8/2015,417.37
sol-za,4/9/2015,415.05
sol-za,4/10/2015,423.75
sol-za,4/13/2015,444.54
sol-za,4/14/2015,444
sol-za,4/15/2015,461.21
sol-za,4/16/2015,478.88
sol-za,4/17/2015,467.47
sol-za,4/20/2015,467
sol-za,4/21/2015,464.25
sol-za,4/22/2015,464.87
sol-za,4/23/2015,477.1
sol-za,4/24/2015,485.68
sol-za,4/28/2015,490.06
sol-za,4/29/2015,489.61
sol-za,4/30/2015,480.63
sol-za,5/4/2015,482.81
sol-za,5/5/2015,481.3
sol-za,5/6/2015,486
sol-za,5/7/2015,463.47
sol-za,5/8/2015,462.53
sol-za,5/11/2015,456.45
sol-za,5/12/2015,460
sol-za,5/13/2015,471.44
sol-za,5/14/2015,465.81
sol-za,5/15/2015,451.8
sol-za,5/18/2015,455.19
sol-za,5/19/2015,444.31
sol-za,5/20/2015,449.51
sol-za,5/21/2015,451.74
sol-za,5/22/2015,446.6
sol-za,5/25/2015,444.76
sol-za,5/26/2015,438.63
sol-za,5/27/2015,437.78
sol-za,5/28/2015,428.91
sol-za,5/29/2015,428.2
sol-za,6/1/2015,430.35
sol-za,6/2/2015,437.16
sol-za,6/3/2015,425.82
sol-za,6/4/2015,419.44
sol-za,6/5/2015,433.1
sol-za,6/8/2015,429.97
sol-za,6/9/2015,425.5
sol-za,6/10/2015,435.25
sol-za,6/11/2015,432.53
sol-za,6/12/2015,420.5
sol-za,6/15/2015,418.21
sol-za,6/17/2015,427.64
sol-za,6/18/2015,433.59
sol-za,6/19/2015,427.19
sol-za,6/22/2015,428.44
sol-za,6/23/2015,435
sol-za,6/24/2015,439
sol-za,6/25/2015,447
sol-za,6/26/2015,447.26
sol-za,6/29/2015,445.34
sol-za,6/30/2015,450
sol-za,7/1/2015,437.69
sol-za,7/2/2015,447.89
sol-za,7/3/2015,444.89
sol-za,7/6/2015,427
sol-za,7/7/2015,403.37
sol-za,7/8/2015,412.01
sol-za,7/9/2015,423
sol-za,7/10/2015,426.5
sol-za,7/13/2015,431.91
sol-za,7/14/2015,427.78
sol-za,7/15/2015,435
sol-za,7/16/2015,436.93
sol-za,7/17/2015,425
sol-za,7/20/2015,430.14
sol-za,7/21/2015,435
sol-za,7/22/2015,426.95
sol-za,7/23/2015,428.99
sol-za,7/24/2015,418
sol-za,7/27/2015,418
sol-za,7/28/2015,409.41
sol-za,7/29/2015,417.99
sol-za,7/30/2015,433.43
sol-za,7/31/2015,438.8
sol-za,8/3/2015,425.1
sol-za,8/4/2015,427.56
sol-za,8/5/2015,427
sol-za,8/6/2015,421.22
sol-za,8/7/2015,422.52
sol-za,8/11/2015,426.92
sol-za,8/12/2015,425
sol-za,8/13/2015,425.36
sol-za,8/14/2015,413.93
sol-za,8/17/2015,403.96
sol-za,8/18/2015,403.05
sol-za,8/19/2015,399.8
sol-za,8/20/2015,392.4
sol-za,8/21/2015,385.5
sol-za,8/24/2015,375.25
sol-za,8/25/2015,386
sol-za,8/26/2015,381.94
sol-za,8/27/2015,402
sol-za,8/28/2015,431.79
sol-za,8/31/2015,424.91
sol-za,9/1/2015,421
sol-za,9/2/2015,426.32
sol-za,9/3/2015,447.34
sol-za,9/4/2015,425.4
sol-za,9/7/2015,417.27
sol-za,9/8/2015,426.08
sol-za,9/9/2015,423.2
sol-za,9/10/2015,418.13
sol-za,9/11/2015,407.01
sol-za,9/14/2015,413.85
sol-za,9/15/2015,422.15
sol-za,9/16/2015,418
sol-za,9/17/2015,427.5
sol-za,9/18/2015,413.6
sol-za,9/21/2015,406
sol-za,9/22/2015,401.25
sol-za,9/23/2015,401
sol-za,9/25/2015,394.82
sol-za,9/28/2015,381.44
sol-za,9/29/2015,377.78
sol-za,9/30/2015,387.6
sol-za,10/1/2015,397.17
sol-za,10/2/2015,400.9
sol-za,10/5/2015,410.2
sol-za,10/6/2015,418.45
sol-za,10/7/2015,434.4
sol-za,10/8/2015,440
sol-za,10/9/2015,460.17
sol-za,10/12/2015,447.97
sol-za,10/13/2015,446.91
sol-za,10/14/2015,433.93
sol-za,10/15/2015,424.06
sol-za,10/16/2015,427.68
sol-za,10/19/2015,424.69
sol-za,10/20/2015,422.65
sol-za,10/21/2015,419.6
sol-za,10/22/2015,419.65
sol-za,10/23/2015,431.25
sol-za,10/26/2015,436.53
sol-za,10/27/2015,430
sol-za,10/28/2015,441.12
sol-za,10/29/2015,439.85
sol-za,10/30/2015,443.18
sol-za,11/2/2015,447
sol-za,11/3/2015,460
sol-za,11/4/2015,465.69
sol-za,11/5/2015,450.32
sol-za,11/6/2015,435.65
sol-za,11/9/2015,448
sol-za,11/10/2015,431.25
sol-za,11/11/2015,420
sol-za,11/12/2015,409.71
sol-za,11/13/2015,390
sol-za,11/16/2015,403.1
sol-za,11/17/2015,402
sol-za,11/18/2015,398.29
sol-za,11/19/2015,416.08
sol-za,11/20/2015,416.44
sol-za,11/23/2015,415.79
sol-za,11/24/2015,416.44
sol-za,11/25/2015,415.12
sol-za,11/26/2015,414.34
sol-za,11/27/2015,407.11
sol-za,11/30/2015,402.56
sol-za,12/1/2015,404
sol-za,12/2/2015,400
sol-za,12/3/2015,391.1
sol-za,12/4/2015,375.44
sol-za,12/7/2015,369.73
sol-za,12/8/2015,358.79
sol-za,12/9/2015,368.66
sol-za,12/10/2015,399.99
sol-za,12/11/2015,390
sol-za,12/14/2015,374
sol-za,12/15/2015,379
sol-za,12/17/2015,388.58
sol-za,12/18/2015,377.45
sol-za,12/21/2015,383
sol-za,12/22/2015,393
sol-za,12/23/2015,419.8
sol-za,12/24/2015,426
sol-za,12/28/2015,423.27
sol-za,12/29/2015,427.99
sol-za,12/30/2015,424.45
sol-za,12/31/2015,419.4
sol-za,1/4/2016,411.8
sol-za,1/5/2016,415
sol-za,1/6/2016,407.95
sol-za,1/7/2016,387.98
sol-za,1/8/2016,389.6
sol-za,1/11/2016,394.3
sol-za,1/12/2016,396.69
sol-za,1/13/2016,395.97
sol-za,1/14/2016,381.5
sol-za,1/15/2016,377.28
sol-za,1/18/2016,363
sol-za,1/19/2016,377.85
sol-za,1/20/2016,360.7
sol-za,1/21/2016,368
sol-za,1/22/2016,395.76
sol-za,1/25/2016,388.9
sol-za,1/26/2016,401.89
sol-za,1/27/2016,406.24
sol-za,1/28/2016,425
sol-za,1/29/2016,418
sol-za,2/1/2016,409.72
sol-za,2/2/2016,392.46
sol-za,2/3/2016,399.56
sol-za,2/4/2016,422.47
sol-za,2/5/2016,415.65
sol-za,2/8/2016,410.91
sol-za,2/9/2016,409.6
sol-za,2/10/2016,392.7
sol-za,2/11/2016,399.72
sol-za,2/12/2016,408.7
sol-za,2/15/2016,429.82
sol-za,2/16/2016,428.52
sol-za,2/17/2016,437
sol-za,2/18/2016,442.3
sol-za,2/19/2016,434.97
sol-za,2/22/2016,437
sol-za,2/23/2016,423.5
sol-za,2/24/2016,410.77
sol-za,2/25/2016,416
sol-za,2/26/2016,434.24
sol-za,2/29/2016,427.14
sol-za,3/1/2016,435.2
sol-za,3/2/2016,450
sol-za,3/3/2016,469.2
sol-za,3/4/2016,478.31
sol-za,3/7/2016,486
sol-za,3/8/2016,492.5
sol-za,3/9/2016,477.2
sol-za,3/10/2016,466.19
sol-za,3/11/2016,470.91
sol-za,3/14/2016,463
sol-za,3/15/2016,463
sol-za,3/16/2016,473.13
sol-za,3/17/2016,471.57
sol-za,3/18/2016,474.89
sol-za,3/22/2016,477.26
sol-za,3/23/2016,454.68
sol-za,3/24/2016,454
sol-za,3/29/2016,444.56
sol-za,3/30/2016,449.48
sol-za,3/31/2016,441.54
sol-za,4/1/2016,435.11
sol-za,4/4/2016,434.15
sol-za,4/5/2016,408.18
sol-za,4/6/2016,411
sol-za,4/7/2016,419.96
sol-za,4/8/2016,419.35
sol-za,4/11/2016,418.5
sol-za,4/12/2016,440.85
sol-za,4/13/2016,458.79
sol-za,4/14/2016,457.51
sol-za,4/15/2016,448.48
sol-za,4/18/2016,447.96
sol-za,4/19/2016,447.75
sol-za,4/20/2016,458.16
sol-za,4/21/2016,456.64
sol-za,4/22/2016,462.22
sol-za,4/25/2016,455.1
sol-za,4/26/2016,459.58
sol-za,4/28/2016,471.35
sol-za,4/29/2016,464.4
sol-za,5/3/2016,438.05
sol-za,5/4/2016,439.69
sol-za,5/5/2016,459.82
sol-za,5/6/2016,442.94
sol-za,5/9/2016,436.25
sol-za,5/10/2016,445.91
sol-za,5/11/2016,451.29
sol-za,5/12/2016,445.03
sol-za,5/13/2016,440.83
sol-za,5/16/2016,453.95
sol-za,5/17/2016,458.47
sol-za,5/18/2016,463.4
sol-za,5/19/2016,457
sol-za,5/20/2016,458.24
sol-za,5/23/2016,458
sol-za,5/24/2016,462
sol-za,5/25/2016,478
sol-za,5/26/2016,480.7
sol-za,5/27/2016,479.49
sol-za,5/30/2016,487
sol-za,5/31/2016,477
sol-za,6/1/2016,473.91
sol-za,6/2/2016,469.09
sol-za,6/3/2016,485
sol-za,6/6/2016,432.52
sol-za,6/7/2016,432
sol-za,6/8/2016,443.24
sol-za,6/9/2016,432.6
sol-za,6/10/2016,420.63
sol-za,6/13/2016,417.13
sol-za,6/14/2016,406.17
sol-za,6/15/2016,409.94
sol-za,6/17/2016,396.82
sol-za,6/20/2016,409.49
sol-za,6/21/2016,409
sol-za,6/22/2016,407.17
sol-za,6/23/2016,406.51
sol-za,6/24/2016,396.47
sol-za,6/27/2016,390.1
sol-za,6/28/2016,392.98
sol-za,6/29/2016,394.7
sol-za,6/30/2016,397.17
sol-za,7/1/2016,402.44
sol-za,7/4/2016,400.71
sol-za,7/5/2016,390.2
sol-za,7/6/2016,386.36
sol-za,7/7/2016,385.02
sol-za,7/8/2016,384.63
sol-za,7/11/2016,398.71
sol-za,7/12/2016,398.98
sol-za,7/13/2016,396.5
sol-za,7/14/2016,396.38
sol-za,7/15/2016,397.56
sol-za,7/18/2016,399.3
sol-za,7/19/2016,400.88
sol-za,7/20/2016,399.97
sol-za,7/21/2016,400.95
sol-za,7/22/2016,400.5
sol-za,7/25/2016,397
sol-za,7/26/2016,392.52
sol-za,7/27/2016,395.64
sol-za,7/28/2016,387.19
sol-za,7/29/2016,368.74
sol-za,8/1/2016,364.38
sol-za,8/2/2016,367.32
sol-za,8/4/2016,371.97
sol-za,8/5/2016,363.38
sol-za,8/8/2016,375.33
sol-za,8/10/2016,373
sol-za,8/11/2016,377.33
sol-za,8/12/2016,384
sol-za,8/15/2016,378.23
sol-za,8/16/2016,375.1
sol-za,8/17/2016,370.05
sol-za,8/18/2016,377.49
sol-za,8/19/2016,382
sol-za,8/22/2016,373.57
sol-za,8/23/2016,374.5
sol-za,8/24/2016,382.05
sol-za,8/25/2016,376
sol-za,8/26/2016,379.87
sol-za,8/29/2016,379.56
sol-za,8/30/2016,377.06
sol-za,8/31/2016,370.16
sol-za,9/1/2016,364
sol-za,9/2/2016,372.09
sol-za,9/5/2016,374.91
sol-za,9/6/2016,369.53
sol-za,9/7/2016,370.5
sol-za,9/8/2016,362.91
sol-za,9/9/2016,370.3
sol-za,9/12/2016,370.75
sol-za,9/13/2016,376.2
sol-za,9/14/2016,386.5
sol-za,9/15/2016,379.46
sol-za,9/16/2016,375.3
sol-za,9/19/2016,377
sol-za,9/20/2016,367.78
sol-za,9/21/2016,362.56
sol-za,9/22/2016,373.7
sol-za,9/23/2016,371.82
sol-za,9/26/2016,369.66
sol-za,9/27/2016,363.68
sol-za,9/28/2016,358.71
sol-za,9/29/2016,379.32
sol-za,9/30/2016,376
sol-za,10/3/2016,374
sol-za,10/4/2016,376.5
sol-za,10/5/2016,381.69
sol-za,10/6/2016,388.32
sol-za,10/7/2016,394.27
sol-za,10/10/2016,400
sol-za,10/11/2016,410.11
sol-za,10/12/2016,407
sol-za,10/13/2016,398
sol-za,10/14/2016,395.09
sol-za,10/17/2016,394.81
sol-za,10/18/2016,393
sol-za,10/19/2016,393.55
sol-za,10/20/2016,392.34
sol-za,10/21/2016,398
sol-za,10/24/2016,397.59
sol-za,10/25/2016,397
sol-za,10/26/2016,387.61
sol-za,10/27/2016,384.2
sol-za,10/28/2016,381.53
sol-za,10/31/2016,374.42
sol-za,11/1/2016,378.83
sol-za,11/2/2016,370.99
sol-za,11/3/2016,370.5
sol-za,11/4/2016,363
sol-za,11/7/2016,367.13
sol-za,11/8/2016,371.73
sol-za,11/9/2016,371.56
sol-za,11/10/2016,377.19
sol-za,11/11/2016,368.13
sol-za,11/14/2016,359.85
sol-za,11/15/2016,358
sol-za,11/16/2016,358
sol-za,11/17/2016,368.62
sol-za,11/18/2016,367.96
sol-za,11/21/2016,377.5
sol-za,11/22/2016,382.58
sol-za,11/23/2016,380.8
sol-za,11/24/2016,377.51
sol-za,11/25/2016,372.08
sol-za,11/28/2016,366
sol-za,11/29/2016,361.74
sol-za,11/30/2016,379.35
sol-za,12/1/2016,376.1
sol-za,12/2/2016,360.05
sol-za,12/5/2016,366.35
sol-za,12/6/2016,366.51
sol-za,12/7/2016,369.33
sol-za,12/8/2016,379
sol-za,12/9/2016,381.55
sol-za,12/12/2016,399.34
sol-za,12/13/2016,403.99
sol-za,12/14/2016,399.99
sol-za,12/15/2016,396.98
sol-za,12/19/2016,396
sol-za,12/20/2016,401.32
sol-za,12/21/2016,396.64
sol-za,12/22/2016,398
sol-za,12/23/2016,396.23
sol-za,12/28/2016,400
sol-za,12/29/2016,400.72
sol-za,12/30/2016,398.9
sol-za,1/3/2017,406.57
sol-za,1/4/2017,404.4
sol-za,1/5/2017,399.5
sol-za,1/6/2017,403.6
sol-za,1/9/2017,401.02
sol-za,1/10/2017,404.11
sol-za,1/11/2017,414.41
sol-za,1/12/2017,418.85
sol-za,1/13/2017,423
sol-za,1/16/2017,429
sol-za,1/17/2017,421
sol-za,1/18/2017,421.01
sol-za,1/19/2017,420.01
sol-za,1/20/2017,418.54
sol-za,1/23/2017,428.53
sol-za,1/24/2017,430.95
sol-za,1/25/2017,422
sol-za,1/26/2017,409.26
sol-za,1/27/2017,404
sol-za,1/30/2017,402
sol-za,1/31/2017,399.51
sol-za,2/1/2017,403.54
sol-za,2/2/2017,396.75
sol-za,2/3/2017,393.99
sol-za,2/6/2017,389.09
sol-za,2/7/2017,386.5
sol-za,2/8/2017,381.23
sol-za,2/9/2017,386
sol-za,2/10/2017,390.17
sol-za,2/13/2017,388.1
sol-za,2/14/2017,384.67
sol-za,2/15/2017,378.99
sol-za,2/16/2017,376.1
sol-za,2/17/2017,374.5
sol-za,2/20/2017,380.5
sol-za,2/21/2017,383.55
sol-za,2/22/2017,375.49
sol-za,2/23/2017,374
sol-za,2/24/2017,370.4
sol-za,2/27/2017,375
sol-za,2/28/2017,373
sol-za,3/1/2017,379.36
sol-za,3/2/2017,377.76
sol-za,3/3/2017,372
sol-za,3/6/2017,369.5
sol-za,3/7/2017,366
sol-za,3/8/2017,368
sol-za,3/9/2017,364
sol-za,3/10/2017,364
sol-za,3/13/2017,367.17
sol-za,3/14/2017,363
sol-za,3/15/2017,361.19
sol-za,3/16/2017,365.01
sol-za,3/17/2017,368.52
sol-za,3/20/2017,363.73
sol-za,3/22/2017,361.78
sol-za,3/23/2017,358
sol-za,3/24/2017,357
sol-za,3/27/2017,360.95
sol-za,3/28/2017,382.21
sol-za,3/29/2017,382.9
sol-za,3/30/2017,383.15
sol-za,3/31/2017,390.59
sol-za,4/3/2017,405
sol-za,4/4/2017,405.16
sol-za,4/5/2017,411.7
sol-za,4/6/2017,410.57
sol-za,4/7/2017,408.23
sol-za,4/10/2017,414.01
sol-za,4/11/2017,410.3
sol-za,4/12/2017,416.16
sol-za,4/13/2017,414.4
sol-za,4/18/2017,402.52
sol-za,4/19/2017,400.63
sol-za,4/20/2017,396.79
sol-za,4/21/2017,397.45
sol-za,4/24/2017,401.01
sol-za,4/25/2017,405
sol-za,4/26/2017,415.76
sol-za,4/28/2017,410
sol-za,5/2/2017,416.33
sol-za,5/3/2017,415.5
sol-za,5/4/2017,408
sol-za,5/5/2017,409.79
sol-za,5/8/2017,405
sol-za,5/9/2017,409.38
sol-za,5/10/2017,410.14
sol-za,5/11/2017,408.17
sol-za,5/12/2017,407.38
sol-za,5/15/2017,408.5
sol-za,5/16/2017,408
sol-za,5/17/2017,411
sol-za,5/18/2017,411.71
sol-za,5/19/2017,409
sol-za,5/22/2017,407.46
sol-za,5/23/2017,412.45
sol-za,5/24/2017,407.72
sol-za,5/25/2017,398
sol-za,5/26/2017,392.95
sol-za,5/29/2017,394.05
sol-za,5/30/2017,395.74
sol-za,5/31/2017,392.1
sol-za,6/1/2017,383.13
sol-za,6/2/2017,386.55
sol-za,6/5/2017,379.75
sol-za,6/6/2017,379.5
sol-za,6/7/2017,378.76
sol-za,6/8/2017,367.21
sol-za,6/9/2017,369.18
sol-za,6/12/2017,372.25
sol-za,6/13/2017,365.57
sol-za,6/14/2017,363.9
sol-za,6/15/2017,362.88
sol-za,6/19/2017,369.56
sol-za,6/20/2017,362.94
sol-za,6/21/2017,359.99
sol-za,6/22/2017,360
sol-za,6/23/2017,360.6
sol-za,6/26/2017,360
sol-za,6/27/2017,366.12
sol-za,6/28/2017,369.5
sol-za,6/29/2017,363.8
sol-za,6/30/2017,366.5
sol-za,7/3/2017,372.51
sol-za,7/4/2017,374.5
sol-za,7/5/2017,375.26
sol-za,7/6/2017,372.88
sol-za,7/7/2017,368
sol-za,7/10/2017,366.98
sol-za,7/11/2017,368.59
sol-za,7/12/2017,374
sol-za,7/13/2017,374.07
sol-za,7/14/2017,378.75
sol-za,7/17/2017,379.9
sol-za,7/18/2017,374.2
sol-za,7/19/2017,378.53
sol-za,7/20/2017,379.95
sol-za,7/21/2017,367.89
sol-za,7/24/2017,371.93
sol-za,7/25/2017,387.58
sol-za,7/26/2017,387
sol-za,7/27/2017,392.02
sol-za,7/28/2017,398.71
sol-za,7/31/2017,397.01
sol-za,8/1/2017,396.81
sol-za,8/2/2017,394.36
sol-za,8/3/2017,403.49
sol-za,8/4/2017,409.63
sol-za,8/7/2017,406.61
sol-za,8/8/2017,408.2
sol-za,8/10/2017,410
sol-za,8/11/2017,410
sol-za,8/14/2017,406.5
sol-za,8/15/2017,396.16
sol-za,8/16/2017,399.91
sol-za,8/17/2017,399.02
sol-za,8/18/2017,390.57
sol-za,8/21/2017,392.8
sol-za,8/22/2017,394
sol-za,8/23/2017,390.97
sol-za,8/24/2017,390
sol-za,8/25/2017,390
sol-za,8/28/2017,390.63
sol-za,8/29/2017,388
sol-za,8/30/2017,384.53
sol-za,8/31/2017,391.88
sol-za,9/1/2017,390.03
sol-za,9/4/2017,389
sol-za,9/5/2017,390.5
sol-za,9/6/2017,385.99
sol-za,9/7/2017,390.96
sol-za,9/8/2017,393
sol-za,9/11/2017,389.96
sol-za,9/12/2017,390
sol-za,9/13/2017,392.36
sol-za,9/14/2017,401.08
sol-za,9/15/2017,393.57
sol-za,9/18/2017,396.33
sol-za,9/19/2017,398.49
sol-za,9/20/2017,373
sol-za,9/21/2017,378
sol-za,9/22/2017,374.5
sol-za,9/26/2017,374.12
sol-za,9/27/2017,371.75
sol-za,9/28/2017,371.5
sol-za,9/29/2017,371
sol-za,10/2/2017,370.41
sol-za,10/3/2017,368.02
sol-za,10/4/2017,380.5
sol-za,10/5/2017,381.83
sol-za,10/6/2017,385
sol-za,10/9/2017,396.26
sol-za,10/10/2017,392
sol-za,10/11/2017,393.02
sol-za,10/12/2017,389.77
sol-za,10/13/2017,387.3
sol-za,10/16/2017,391.55
sol-za,10/17/2017,392
sol-za,10/18/2017,391.86
sol-za,10/19/2017,391.38
sol-za,10/20/2017,395.67
sol-za,10/23/2017,394.7
sol-za,10/24/2017,393.42
sol-za,10/25/2017,400
sol-za,10/26/2017,413.84
sol-za,10/27/2017,404.7
sol-za,10/30/2017,405.39
sol-za,10/31/2017,413.67
sol-za,11/1/2017,422
sol-za,11/2/2017,418
sol-za,11/3/2017,425.08
